Flue_Gas_Flow_kmolhr,Inlet_CO2_mol%,Absorber_Temp_C,MEA_Concentration_wt%,LG_Ratio,CO2_Capture_Efficiency_%,Reboiler_Duty_MJ_kgCO2
117.66427262763294,10.866186422005372,54.98824078878543,33.27729684130884,2.047564126486297,55.52670769246636,4.130558595317603
234.0931989181187,9.834374855891856,55.60981763392704,30.86369302687736,4.959763234098451,45.0,5.221430367679421
87.52708955691794,9.113867598946149,43.25971185012514,25.542053330008805,6.189985363571699,45.0,5.310360023400332
81.45700730073285,8.406649980547078,60.62587379067068,34.97393526022606,3.179391039898899,64.78042697403991,4.482375353068668
141.2881011333441,11.097937553006751,35.681200840462424,23.65341808410067,4.831706016775911,45.0,5.164333863733864
156.06458216993303,10.48563171931496,37.64143740250145,23.42485524305088,4.60331708228969,45.0,5.385020023413192
248.49366041961653,13.84830356996804,55.63365064603444,37.96749214439693,2.8085567514211,45.0,5.736353236913057
130.30906777618816,8.043805108605522,64.31511786411716,39.843313163718406,2.1125355433598783,45.0,5.191659330801738
141.7166214799161,15.26675926375492,35.0871217178721,38.807471920733626,4.117419153277582,68.99649245594033,4.574659031500569
207.6158602337067,8.38293361894108,41.94830308976895,21.862460260223852,3.21905476456903,45.0,5.938880685454777
141.01796717388817,10.605476166932212,56.846809027531776,29.483297014102785,4.378271739671195,48.651141786721766,4.378569290754149
176.23929357885987,8.741502839287135,44.00063751469176,30.286139340722222,3.191599511303149,45.0,4.157958442576066
90.29541113149908,13.10232382310036,33.43951890011427,33.465102232926256,2.428765107525152,49.2817243261838,5.520150109238145
116.50364310170738,8.617268758334507,43.75286751350136,34.13004011781837,2.657057345509707,45.0,5.285136181891589
244.0972951133494,12.499996527819142,30.778878982957448,22.015395445622016,2.033035792453399,45.0,6.039030340370809
100.38623175938598,13.417977255516243,44.9512341856552,21.50317105549735,4.6937633258006,57.81708997786817,4.959116294482212
160.36909564933845,15.578529646463,63.90198746008006,33.24722932742873,2.0847241773612155,60.89565847154756,5.622739089560733
100.87644089063996,8.335955085582365,64.18154932545548,34.62081844744428,4.752835243777719,45.0,4.723089766926775
175.95795987260033,12.837356155447608,56.936362923606495,33.924292582868915,5.4746561342810525,45.26514422263936,5.476033103823654
201.0365610494748,9.976849994324075,38.68967591724024,37.547366807041705,3.9163070498339856,79.31145077367017,3.3683248843781346
80.75577569187573,14.567634868157846,53.52028789411089,36.54131575555659,5.6435423418018456,93.65488025926132,4.346586024698592
90.51110154422884,8.69271706611414,55.10047153099448,37.95459844093252,5.72627536067244,92.31604038730168,3.4535268781877155
109.77501692539936,14.248718202932404,31.321374214608028,28.468539224222663,3.848748659378888,70.05371965603462,4.428548021808508
227.4545406283125,15.445635828650008,48.391339700984176,36.66813802329086,2.1225032425922143,45.0,5.251321290446196
209.83307337308503,9.61285232801132,33.47188578813172,26.561930983244636,6.37403364773362,79.5877781920934,3.982632244667574
133.42604956190814,8.204392013250658,50.93237929808598,30.54660864420649,4.1084683519658505,45.0,5.340018424983814
154.82318735263007,13.682849188950964,37.22247737845704,33.501652996140145,4.309492801334381,87.40968364887604,3.3601108203896803
216.97617319931925,9.60418341516392,63.79604074200714,25.60832508731769,4.750363409430733,45.0,4.850575515800108
195.38672482898625,15.2041999594202,48.2674138569058,22.041241016678907,3.3726922007580056,45.0,5.634420760795063
180.16434546744657,14.828717343220392,50.0007952239026,34.33597474647121,2.772897798720607,50.52183168248779,5.97055909382101
88.8480460420446,15.207750129890329,31.03443290970794,21.597258729657195,2.970879141779667,52.32061497729894,6.083657795387622
222.0739563402455,8.707902301074867,51.26085504243615,33.83732874072976,4.110176620010282,64.04930683002283,4.115043261547916
180.81435029913587,9.042274682904804,36.068787921239206,26.890282880466284,3.7985845205245328,45.0,5.587980666938442
120.40537458695788,14.645056069452387,57.75631285103362,31.95427099284633,2.1491914244484662,45.0,5.565327462493739
191.63383661760375,14.770507471725406,64.2836019907141,36.58565636038888,6.221449789081418,90.04970151564827,4.277480275333235
138.43564487480324,15.212875340465375,64.10385766818581,25.444287555318205,3.920219444754628,45.0,5.675101955744685
164.40329527007646,11.121971465853647,38.34056054163592,33.3931392707855,2.577230854895265,45.0,5.631885714019089
138.60008132593435,14.366857826295206,42.29692843486486,34.68111258126509,5.884730746839169,63.50246728971989,4.752714083700575
124.4148532279808,15.561489956449671,45.87860774794369,28.43852512997824,4.510923977205566,45.0,5.749690622168115
190.87149659678025,13.694863382236072,59.780549030922046,32.57454169727211,2.070829516888678,45.0,6.341074349453459
188.99646322778227,8.70221397092387,47.79007164671464,21.79338029768564,2.778491312319791,45.0,5.526372928521724
242.83630445784263,15.906921169651234,31.11102306779644,35.302283385940385,3.993323594324644,82.28694320484023,4.515163897427118
107.9679410594791,13.073566845961018,64.9177217973735,24.482759823811307,3.025397518682882,60.82314531376245,4.525985158775628
210.53990409336205,15.707389363585802,58.83702838881415,38.19808700998405,2.6632710330001177,45.0,5.771703203291873
204.13621911696293,9.177581641182163,56.0057178564268,23.5430905680422,6.456775086234003,51.6626959292692,4.068246622503706
86.25713232909307,13.614784008209869,56.17229085690904,32.6481393545763,5.677648364392987,95.68274622022886,3.9358379729569193
210.7478152538616,14.804240121512764,47.3825623631206,29.12649539588512,3.673740420635778,45.0,6.471020319417329
118.91033587966234,11.74210187980277,34.94210861948643,27.58347384116464,4.099936966702147,80.1096842817846,3.6468601551623614
128.7857728678179,9.772733120103664,39.8577526912834,32.66114431476505,5.126132456786499,45.0,4.885250392297312
228.19829336349792,15.391952468966334,39.4678724531654,28.554971899326667,2.8786293209562563,45.0,5.212053437615975
193.2630964877532,13.502636978091974,40.63679059068862,24.214562823024988,5.768485039211292,46.48149960376745,5.074071437629804
181.2235529597243,13.38814258345409,54.577343000298434,34.22608141965998,2.773937512642089,45.0,5.973968918635746
226.9697024399057,10.474643385369458,46.82812526194425,20.34687077218921,5.832720825881832,45.0,5.626080979723928
240.7476165225239,13.35011663209618,42.32068319161921,35.20282307822613,3.464956441203284,78.356352663417,3.893296347200109
115.976798611127,9.79530352475302,47.11965259457668,21.33330582560597,5.232163387311044,75.04999183742494,3.716448531301601
144.5370020277752,14.6530315977012,60.70256592684065,25.889832192899085,4.82051288457139,63.08817989635038,5.3776623680201885
200.33295190554367,8.154487501624088,60.4049554797765,35.8974474098644,6.178533138801668,63.83429603615569,4.168303441702598
129.60196600970295,8.392321354185508,49.97826917061986,28.88965119739855,3.4002072678970707,45.0,5.597417703572209
234.45894886387777,14.819097521889844,42.30043390183874,35.54911127750284,2.331749221442739,56.27720255483722,4.73402027935499
234.52468584593188,15.624309027302282,62.22292715626473,25.457029200336315,4.949151033101847,45.0,6.35813874494462
194.58126078727165,15.802647570119415,38.957748348622886,24.56285546127012,3.9277866220026096,45.0,6.268550287210694
149.63135727153235,10.8212890815555,40.21006265393775,29.011006938666878,6.113565637304417,63.57789540542393,4.675186693124132
171.72070395088167,10.547143072117391,41.99525045520095,22.14649264420945,2.978234790587741,45.0,5.67755391687127
145.86202785161174,12.187544797465026,55.67836466506229,27.99648710945848,3.664326606485119,45.0,5.304872360447918
126.05059108283628,15.269753227270588,59.65671997118184,38.4281809924458,5.387967710592237,45.0,6.2507280980754985
114.0603208871465,11.195830141356206,63.65025336935207,23.851578419405197,6.371044797009231,45.0,4.538425555660444
205.72691548670943,13.295472097113112,58.78635959418367,36.89321032650855,2.242665429741212,45.0,6.092625329803292
126.35697413715424,15.012711072420924,60.95177216535384,33.944381864450136,3.3440521610100387,45.0,6.004155761857966
199.19058178973168,9.639833327748445,51.22640781055767,35.16619697654801,5.424348558883795,45.0,5.2108123650768015
214.03085824739875,11.529672889230572,62.32759636477007,25.633851558094506,5.284617516934532,74.9356438542247,3.8045471415184
121.43517905983762,12.967527271405084,44.71015928407371,32.887360403685626,3.9557059009246855,45.0,5.650598420022058
189.32529336747265,12.53505993936714,61.951784303880544,22.097440887293928,2.3116780782353814,45.0,5.318827385947047
231.7022312228869,14.207290034374596,51.448205926236746,29.18201442486793,5.435029245023864,56.25500962709171,5.532723584139647
215.5730407936212,14.042319815157446,38.603283992011576,22.59108676455002,3.356695820637308,45.0,5.973644748173742
171.7998093833568,10.361395011250934,37.72041946899368,20.183627129735164,5.984279892350971,45.0,5.263139101013486
133.1277981309808,11.842950892703303,38.47249203121132,24.66879083336319,5.848937107973192,45.0,5.0235611508355404
200.56816534833197,9.643208875342353,52.46378695256938,37.45192193601925,5.735923050388344,74.08820758403122,3.341009910239255
139.75084550504263,9.400541554911008,31.341519308674883,35.89932635163895,3.471012177836798,45.0,5.571682445104585
199.50244293747377,12.061991218106694,45.17806889246265,32.26319545659983,3.956118083420167,45.0,4.266515599761787
157.86592579536256,12.46161879456078,43.16973932583658,20.63113603477209,2.859079416744384,45.0,5.408739409950691
84.0155094007721,12.41020891072368,58.68781644992424,38.00419283481067,4.947361387678264,95.04405436185532,3.0173599549151096
81.06684397043017,15.654960190931778,42.13966008604369,25.880187456527278,4.564757012533201,77.99015146035246,4.749163915445449
234.5831159767901,12.270336292669054,33.94667551997819,38.17026770538413,5.582793444211603,60.18282512401471,4.539708462998481
161.8235816011474,14.0060478707096,31.73825790558804,29.952060565947704,2.7266051738554515,69.31606874179084,4.373946039420127
224.99218887357776,8.56743136176746,32.54747619425851,36.29482353077429,3.493286650469034,59.95389305041425,3.712788048050552
136.3491037374746,14.048240655696176,31.22758967517365,31.862947262835878,2.0535558927912545,55.765925311798014,4.962148808650879
157.7556384272388,12.818818863773096,47.75779333818242,31.019791855243497,6.280639410468744,61.78678689342754,5.382160544523474
159.72347832780048,13.351219955834246,59.045093851595695,37.60463875636165,3.5942646634198967,45.0,5.713711594585051
109.55553307929615,14.148819854022236,47.57921106953136,25.46036693579789,6.276621454523736,45.0,4.989086175720956
153.256174674033,8.971036171016534,40.042988419746806,39.57536591050415,2.230848221284876,45.0,5.236415903089201
117.54257519218274,9.39392915731792,30.949537738581355,29.44622715315962,5.788550821831651,68.30714579813802,3.408217145030149
168.27583144767317,9.139042193526786,58.22659177700884,39.78696757743354,3.5813949849483877,45.0,4.8294868235157296
226.8129764162809,9.573938539843986,48.85788939215696,38.91122824112863,2.178528023297193,45.0,4.7440668469909735
122.92398067359426,10.910073691275832,50.81281503343901,26.897054858713517,4.02188041478362,45.0,5.824746795695834
202.31824474098687,11.580872583602558,48.03586794590609,36.61533190692646,2.4941281418208647,45.0,5.401644166724086
89.10970201382192,11.59283133203765,41.49502857703726,39.52061833994932,2.063730176810672,45.0,4.191708477153634
226.82699891080185,14.089594423837609,45.74100118654068,24.381821385581212,6.464730959652141,73.24380632841829,4.854742996198311
182.71254436080145,9.067035986084065,54.29889519186845,30.558772713111395,2.361012361300085,45.0,5.442756787794096
202.81876290652025,12.38862114280677,51.43728118067461,31.27102433107852,4.181747953993288,55.94257756893812,4.380175373050433
239.78913573561087,11.708617846420829,49.69290037419179,26.394589326051968,4.916382160391221,55.763077672022256,5.129574098459571
198.4177569358304,11.116557197474975,47.128759515706165,34.375349774390735,3.3939821656459923,45.0,5.91065557219671
158.1411566466625,12.318631525571448,45.320120479158106,32.13602043155002,5.919495422362128,45.0,5.4200357550523615
239.48929326517535,11.787968107403245,63.02478627406554,33.81725834226815,5.102236396256624,47.724757392066216,5.233527313412015
170.330886357439,13.968995507247657,34.74204345740853,22.254775730305703,6.306883922511412,45.0,6.158353926694579
202.4660854283725,10.662520495806646,60.692999037314806,33.795917656296524,3.8932306719048455,45.0,5.470385051463854
178.06019847429485,11.673091800624288,57.60846142080001,24.74606659721293,4.249587786503739,45.0,4.547704638179009
119.6351661000725,12.259133969043646,42.334026958218814,23.65769050363727,2.9028558643620737,45.0,5.207987227378377
187.81923896645588,10.67372035087934,57.42228026031975,24.92803512991813,4.421414789688861,45.0,4.805467874969995
145.3985546840194,11.273981963587223,39.80290714470523,32.46504417180481,2.985255629943583,66.64158422559262,4.340363047123687
192.2085647866317,12.965436055223732,46.81575686315598,21.87633355318289,3.931043165472693,45.0,5.459529762606275
120.21030877431512,9.305098038745912,34.75033149389898,21.54247067023772,3.020784324258809,45.0,4.987665721035018
123.61428294985778,11.159353044552503,43.47981806056771,23.64536611391162,4.848460446493666,67.15649372746941,4.663521632909767
172.37284926192586,12.93438501027712,57.85504055882829,21.44237513180433,2.1421067914921834,45.0,5.592887495730967
216.83957069740703,8.065996595333885,59.85281461185989,23.603517824053853,5.69646763103804,45.0,5.362339804324822
172.48997665254862,15.392686583353296,57.6535096821321,21.58512577932403,3.658218913196243,45.0,6.320576237817281
233.52585831853688,8.31311786608607,62.964367759838886,24.360400829203407,3.534398101039848,45.0,5.951919725165675
244.1643047502552,14.659337076716945,53.51759926210674,34.753632844981084,2.0900197174338038,57.35924304221777,5.338233333357227
152.21658275893498,10.798048558712498,56.27086748047947,26.88801199164153,2.456515464507381,49.32984710102587,4.336892366484216
217.34591013929588,15.50365306050811,40.612528023741405,37.26917156252151,3.764646546914984,75.26609161953219,4.901597806566613
136.25195704480075,10.423672739268875,44.923141283237534,36.18059138346203,5.800783241618977,61.56153626637002,5.019668393189743
121.5376684458018,14.507057496745071,43.14560295754211,23.199437212280117,2.8503176812398863,45.0,6.058605530787174
161.51230190692002,15.8623355199413,36.50347595055625,35.24052367664931,5.725691383585209,79.64798522022689,5.509113504711725
247.5754938437964,10.557902838366935,38.39492268499186,24.336468309194423,3.194727427583228,45.0,5.398377289732192
164.2962170624333,10.647826816030076,61.49916719451744,24.75630636976938,5.357189197813057,45.71811753951174,4.443694026415548
123.0408504058018,12.54257421256981,57.10824658724884,30.997008737041902,3.602812332209578,45.0,5.517856086739892
107.05728640658432,10.807484623360477,58.66509519417088,22.899020189425237,5.91409947137466,70.64762093420005,3.9981329999910655
166.246055879679,13.738992851912066,34.84835892374864,25.06378780451893,5.803136673908024,52.80292002597656,6.015031734979125
247.470287479378,9.45572219555952,62.0369924230615,30.302263641977436,4.059959311537442,45.0,5.504524544320541
105.81294982627358,8.903952635211196,35.38506216232612,26.40220330402788,5.392207441294122,77.71770046377094,4.155781062715657
121.9155155319338,12.281071585214352,47.332440011321154,29.8347058043452,5.444226610118078,66.61992957374653,5.263939554626573
138.8983871822084,13.852212151156358,63.49859007116677,35.11059214518468,5.376086234291003,59.59633009934049,5.530071676461096
133.60891643063965,11.572031111035743,50.407569178834095,35.311796165444434,6.201496798710282,45.0,5.717043585053293
142.57953447180324,12.253867917614688,30.69346602796074,32.4116004016906,3.8474305422226953,45.0,5.584667498648249
220.75496833477192,12.295694231441164,42.97612034260328,31.507122578175014,3.2713285704234245,49.57795167851277,4.371551750856543
238.3642052993073,13.112177651652845,51.586602581943474,22.519079715618417,5.534947410952835,45.69879672467919,5.0470914493118535
85.4245641385174,13.397974190607442,47.5893434249239,32.800479924370684,2.857076271352774,57.13010285318782,4.942364037448117
218.3268724853755,15.454955797222617,43.0780915003931,21.403218006128604,3.1969759957565147,45.0,7.0
111.62697378132286,10.342224597804924,40.802408973012646,34.306211931368296,4.727670830409273,45.0,5.305701669866758
149.33753374759462,10.667647009753043,38.36327439936449,27.678883879257192,4.653974898184307,45.0,5.567455029131553
206.1720442741733,15.314668102916736,64.63802672039948,31.97106733861504,5.201265695677151,61.44059025519603,5.948309263522076
121.36253119713923,9.51000401675502,46.09327546988957,36.98715449297473,2.107197870639417,45.0,4.50765944253971
134.1523991696358,9.341688779792268,34.03872257516082,26.674630568003096,2.767315774847333,45.0,5.55699654332463
248.3135873985437,10.993221340194772,58.85483119098589,20.711872902808786,4.955987069876965,45.0,5.382304611946552
127.7810510896707,10.1559013187506,41.32775111494375,36.778613445110935,2.339605962727484,45.0,5.690315650048232
146.09024228961158,11.37983850713256,39.147674099736406,26.044405783274662,2.95050866399474,73.38974613967159,3.872883679342112
84.50222066598015,10.99790529358467,43.18853548319682,30.46964703367564,4.543239442088069,83.76095160591385,3.1712955376972563
179.58512902268305,10.658757553962344,40.62599800318466,38.611514924083934,6.3822020729784015,60.75606266574842,4.940969701761051
106.2316922916366,15.740164905438547,38.24900005270398,22.841514496660984,5.453042585974066,68.67124451545178,5.457674991855176
84.2543704249541,8.492360554312988,58.9714354313604,27.02558675214059,2.9950900373186133,45.0,4.846667786530302
201.98675971191187,15.398708931473584,47.24491367182401,34.85588772081915,2.1044195192157304,45.0,6.107105575341578
119.0511686700766,8.904323325043258,63.47770922751525,28.966712952146874,3.417098486090138,47.34248054109131,4.415558654293918
226.7499747630633,11.072710032933616,60.54797830187509,37.27725514880527,5.937167628392806,87.61722489676362,2.983333801765737
94.64234666288068,12.369336158724971,62.91114285967663,26.319218545053868,6.164950377944692,45.0,5.679598949131222
231.04443330308112,13.26717772945435,39.46216174888028,21.17835517898944,2.856529066680645,45.0,5.082540995063503
181.58995612701796,13.40951816381839,37.345181373978896,35.89196635860173,4.2013261865352245,45.03613516977833,5.630278030714038
135.95729134704374,10.916686227759504,52.54527106029214,36.44370221510894,5.307927538164153,45.0,5.792188885613429
88.18559508854405,10.682517195687282,56.50665312814989,20.2808999390658,4.049364688934993,59.71726044329829,4.142804426948876
245.5012918682714,13.421641867298298,53.91580725066558,34.56587985913879,2.883429467437841,45.0,5.214616209889036
108.93985917222292,11.507438051018104,58.15210788122545,39.74949937112454,2.0089476824427743,66.38314949325685,3.9639861131557232
100.4274420411804,10.427778331328984,48.02473681641645,36.65213931401571,4.454433918467297,83.47685960245727,3.501915014675119
156.36108494910934,15.791649966422645,57.201706731124304,34.95831724996003,4.446074170956454,76.89750976061963,4.1439252719367135
102.92249693365264,15.552574606634083,59.29187962319001,31.48801340053884,5.9705021589743,45.0,6.420125731532787
134.88602978460415,14.391435371715476,64.876618477738,23.03134129772204,4.270763175273018,52.5547167949111,5.50603717649913
205.15524463719984,14.710535727556138,35.6766794694773,25.51210913074448,3.1456078260953424,73.06624778655055,4.323283785994688
158.53475357042635,14.524051009721692,42.86635996797925,34.65526539081903,2.184281971390709,45.0,5.482137068949548
101.06243319442127,10.275666719676684,53.22060156998504,31.92621912247938,2.3930938585259525,67.86427305325898,4.11392381628705
107.45239491633843,15.436204411729264,35.744099912922024,39.405001137897024,3.974932904058031,57.43493163341007,6.335850238801606
108.58710903265188,15.322860148960393,59.33445172270726,31.458980702385997,2.510693150740597,71.1299901094964,4.992238273345935
192.7339780359862,11.87981234376819,34.13323294487806,23.43564710425008,2.309445244339894,45.0,4.85568188986662
213.1094951911697,11.938527954666206,59.41026610356775,34.90343081885396,4.103005502332847,53.35154391405974,4.389510747534748
139.1642848484159,12.150847131068312,50.28105021413677,25.005802841157045,2.4124973241192604,45.0,5.790016592449552
147.51415385436417,8.543670803243817,54.51724776711295,29.04622924993075,6.279170638017055,58.42748387567007,5.076301609566932
129.41955294412716,14.88014126004489,55.72348586140008,22.664201307969137,5.559300506330082,45.0,5.818860969438433
104.5292758419268,9.85874077275463,50.34263431101991,20.19274937714819,6.028144125999122,45.0,5.513491091304655
217.2565836706101,8.172995806465671,59.54506647072154,29.43413569398294,5.8377646318514,69.33389303135449,4.117425418779577
131.16152382374082,14.30104097730876,32.026371016455,26.13819646025167,2.7038525961142645,45.0,5.959241876314671
154.41237843607848,13.750244919434662,36.5650087404407,30.899375157625485,5.851898318713182,58.09346575918202,4.745133750436953
146.2531054654519,13.406597740748383,42.59313389457037,29.507766592791107,2.3017090788744574,45.0,5.821865294121473
84.01955464277151,10.318415194453324,45.3348612836299,29.346991341159267,2.884840603747561,66.06433008066324,3.864291095288328
223.0243334251937,11.603637556206548,64.32506146715409,35.31672747359799,3.8554618145685686,45.0,4.72042204067581
205.32854066537695,8.985586404333139,46.0505579351541,24.560245266395796,3.582734251300056,62.11617073765805,4.09954129284952
185.8921730989928,8.246787989467899,54.79790064403646,29.707218500784304,5.608221895808784,55.8524870811284,4.442453047961218
139.12191324785013,11.48907090292014,44.37208787344305,33.105187821544725,5.16337556540837,66.74441350052902,4.804275044710048
178.45130124219543,12.852440616069927,48.26290730828385,23.89034228382044,2.6535148214927142,45.0,5.512185568785249
184.4123984758234,14.26786005378969,43.43401908708799,36.37796844946595,2.431461270501215,67.04557545512107,4.947475268550247
83.00038698605832,12.387362761905347,36.04578435789145,33.16797748098122,4.235376039145478,45.0,5.727218566126047
183.31164015473416,12.10650378880527,61.70315096188239,27.602289066132187,5.16981367438529,52.587508889652334,4.684967961920269
228.1541970444319,14.182021578626294,52.89911795056868,31.03602383752682,2.8326263996752945,52.33763424906455,4.575361203740323
140.97068605414125,8.934224173895084,38.43867703898983,21.840403153012907,4.198004158626151,45.0,4.522700145903256
182.0987933115,10.42446365512158,58.232421436867135,31.63637007926819,5.982628868318677,45.0,6.006968865455903
131.174501482306,14.158398968126264,56.042788586894886,30.55685836799963,5.2610177266949725,82.53636756733457,3.799730882248548
221.7166326457533,8.11771465487691,52.71243385859695,36.23244611526496,2.477817684030043,45.0,4.706234630718448
107.47111927662706,10.84361187998159,35.236479369334404,34.55649534104145,4.1119629650942064,75.28146956769194,3.92778548947473
222.63922259937883,11.152880282522164,37.03370898523435,35.95279607579843,2.88931066861036,45.395935673449394,4.70145204733736
108.6226192208072,13.716854770701698,34.51500062385772,34.71031589389288,3.757074785162696,78.00132490158308,4.3053241535247295
182.01135357499555,9.661241219840766,59.91788083348142,38.49481501223211,6.4759620076767055,45.0,5.037211991331083
161.60334651096574,8.244017638729034,63.084538852215495,23.321915152735578,2.780384824056113,45.0,5.123596394995376
176.3570577068882,12.044854470769703,47.91686545031942,39.35536962913322,3.0215245568360407,79.30435245235317,4.007182785197176
199.25931145063964,9.950329120864104,58.80237043145754,30.23447971292333,3.0633609823033963,45.0,5.672096635899726
195.5124081220446,14.90734710970924,59.54236855981775,39.26024344311559,3.6366438903339455,50.94455059452127,4.813742485020395
188.00718169259383,11.4921583947982,53.34411791987058,35.64093616095407,4.930034055781084,84.85809719777103,3.4199572529037594
150.08975132459892,8.531693007266147,48.87850312352833,35.78005266593023,5.389775718475603,45.0,5.533106731400555
157.97746618185965,10.50028010891836,59.56817982723227,30.742437301572917,3.3506994698554413,45.0,5.491852116414682
88.64172645399952,15.77917674310106,53.87809689220543,22.633349769217304,4.319197194070116,66.61547492441862,5.6531742609116655
169.96788572647873,14.590503390741064,62.04001578853577,20.48281171079313,6.39063574777891,45.0,6.0577889402927045
229.94170312820967,13.451750415905922,60.19414691564943,23.04202850202489,6.420122677004812,62.28626745407597,5.22567675691448
240.7992285253924,12.303269598597526,34.584031401087096,35.808543289063074,5.9326462394692445,90.27756348859602,2.989687569962848
230.74993211981487,10.882722039000988,38.739993913102936,31.856551539832907,5.344342539143905,45.0,5.601911769852535
153.59714367159117,8.457461975109672,32.456606240109345,34.119654974471594,5.528595258219502,77.31645684516552,3.9386184773730495
81.60366751546424,13.85340377272324,57.49235603218733,25.255651642195005,4.583321236280498,51.53633323806499,5.752966031568844
166.51164980964205,9.432359520868136,58.45515843428764,37.91384575421148,5.602368164990203,45.0,5.002030425499621
177.22748700418038,10.53714558096532,37.13148848237894,26.80541474489651,2.088883695248379,45.0,4.789859943612646
240.4468844842102,14.92033263376685,57.643119710872966,26.55962733303047,4.078822162680774,45.0,6.017967415282778
94.23981816172817,11.702879251530629,45.20819059076452,39.61330109978795,4.4655206039579305,64.53692591543185,4.804288830181254
248.63822902415416,10.243102166924473,52.65907222404397,28.74871764580226,5.956119397629215,45.0,5.880378536186486
217.43648185096123,13.2489583000151,36.0906566110871,28.5593102858475,2.0153158471669874,45.0,5.099666359637883
247.0332563800222,8.269107496527488,47.14427911414071,33.78975922579738,5.746327364829127,45.0,4.7177527665641765
103.68327177764878,11.4453620316423,64.58621804972039,39.830869863754856,5.360162861224604,78.20464013592587,3.9773412923720346
135.78792669658748,9.4786063061738,32.34427451445773,33.05771231531726,3.1223377246294755,45.0,5.498556299913073
171.60565453442246,8.070837841403607,56.67984543126049,20.05130934936392,2.885752432632846,45.0,4.984923239340667
82.71096906963334,9.364143582818071,33.05647749050248,28.417533004504264,4.305432108969495,82.35074917655389,3.833056402028237
99.66676653605586,13.431141102224055,61.93405880800004,22.6159814135748,3.6685739186630704,65.7492432550463,4.586131862580971
129.5318563148158,11.921628378124662,35.70943836828259,29.31102049072046,2.873108830606986,55.31702195859438,4.375558498938227
248.84905706858748,15.848292746632405,59.90613901792024,34.14116493698145,4.171628414336956,45.0,6.30525561217347
134.4597720401928,15.310644502097018,46.4987616497001,35.233520884694144,5.330294991815132,80.41971331880934,5.565286663470225
177.2022941955899,15.763820583202929,48.92928542161697,22.726845261946107,4.556405478054578,45.0,6.882354865787956
221.5070038661187,11.797076870510988,46.24302168751818,20.670592344073757,6.381597195587555,45.0,5.857773653541152
184.1821645510439,15.387844494123078,39.85542313006228,33.58379838002205,2.7958261624987166,45.0,6.386464853573349
194.6324586479473,12.421037585356355,49.30071482398415,26.443312401609287,5.038371729207244,45.0,4.566039670925416
205.45327889515036,11.33589882618529,42.44637153495003,25.64155316497613,4.6700825049922425,45.0,5.39107198742702
87.64491332868236,12.6889756181416,48.502205910394366,24.91355489992659,4.581059217153671,76.41968037241233,4.63519324373343
242.18627541203108,11.31966745520246,46.87845170813438,27.18801569185512,2.5591034804363293,54.70686471851247,4.913224761917586
115.45104882170386,8.259984255304945,56.23716361592206,34.908984469665725,6.496542420329329,55.454964888545646,4.359352864172831
105.956680170783,9.56982199184213,41.00966703971227,29.033119385732395,2.740392941079415,45.0,5.938937155509766
160.90456292291242,13.505044365500131,57.68028914428975,35.263491159613665,4.825847080428518,78.2793662400497,4.659634566399806
202.13793002461532,10.233003810944204,64.75617656560522,35.50603940076394,5.181574241528152,45.0,4.540258828851869
237.39336802197496,13.07402079848942,45.95929083245749,26.504745962881792,3.475387490006049,45.0,5.515133212546498
226.16753082760368,13.91345190695992,42.72947020249236,31.346848375136798,2.307881869505899,61.725145902414624,4.659504178315953
214.91038074501893,15.928623382611118,55.48814268762615,37.114073364031285,6.109893553035142,72.33897749830724,4.86321040169221
237.04834679834275,11.2564814718227,52.881462482233374,22.685280985592392,2.491636570383774,45.0,5.41755231845835
117.6488985240918,8.672677130325814,44.10305724340638,26.51077276552116,6.452113039104405,45.0,5.238061500483665
100.27728057526564,11.156449602634114,52.448950348438814,39.36012440273596,4.950283257853497,45.0,5.509491513697027
146.4644504147261,13.857042563803107,64.54070404988727,27.178847675468017,4.035952157085203,45.0,5.573528576802841
230.59269638549847,15.284226166704851,37.584889175245074,33.1527945495717,4.052668196531764,86.64655307884831,3.7090162086159832
122.6331653712748,15.941992624236605,63.01702986748669,29.622572625394035,3.655265258874412,45.0,6.920552376806516
216.7555643835596,10.2893458638377,47.29759629577629,34.77839188063237,4.800854540296479,81.31059096130991,3.6748251109845063
107.00567537294232,8.786324765737746,38.005055517003896,30.56936024166374,3.259977503276046,45.0,4.485689619744635
218.27905235624817,15.148152792049018,42.10474974549217,32.053564426712285,3.964987525157925,45.0,6.033947180601377
134.1818895704103,9.83598714372212,31.507054455214902,37.132716534402284,3.603448844317734,50.43615016491668,5.620893559936409
83.86652179273938,12.453230459321592,41.433395644607,35.841349982074675,3.03221531274139,45.0,4.741894897295394
195.36340764079483,10.718646826567252,52.68337296363843,26.50862374286067,4.186431767262623,45.0,5.191431343693978
153.61853230175694,11.683042047458152,30.48416576503009,21.437402374471738,2.127449089793687,45.0,4.5723334588505455
201.732903164326,12.939066472330063,60.840250027852434,34.17034308803651,6.033673614423437,76.28232778581179,4.072256534685681
116.54982511535286,8.25771675169732,37.82002940772083,31.529207003593758,2.229106654386013,45.0,5.32172028748186
224.6608292949917,8.364635168162847,40.26454700538649,23.31930140741771,6.298921527731958,70.5915249698209,4.015713052343282
196.53744433655163,13.44368016239562,57.83715770227194,24.682121215677544,6.330697842717306,45.0,5.106362639310992
