F_G,y_CO2,T_in,L_G,L,C_MEA,T_reb,alpha_lean,P_abs,capture_efficiency_pct,rich_CO2_loading_mol_mol,specific_reboiler_duty_MJ_kgCO2
210.49717102338712,9.547458059408493,42.91007359481685,3.6989652264276875,553.3208092898024,30.02519353095493,111.89258698599822,0.15802254540130625,1.284925713300535,45.0,0.4567269513162176,4.255439873964136
190.36869156176215,12.73507269348816,64.1185615477149,2.014445574401512,266.4503968435073,31.013432088714676,119.25545715417273,0.21226805300576973,1.4355478217548427,45.0,0.5067454782337397,5.199488114363289
154.15360489824621,9.557103122357136,35.00600013589691,2.0949527490796616,1346.4345991808952,21.4259184387675,124.32331533114323,0.1926151781217713,0.9381459887099534,45.0,0.47948743515040304,4.97608775306645
184.3909165189998,11.712966961381895,43.36851729384691,3.315271369230714,403.8609668823257,33.40746531896394,128.33827712307652,0.22189239376167064,1.345122419441976,45.0,0.5151144862306606,5.377820543047376
156.32053205999244,8.268243001954495,46.275619468716755,6.12415222009019,1228.914507483771,31.58531858775203,106.00006157903388,0.16379707584403358,1.0895880299212595,82.24573493269911,0.5565110387429767,2.92891116056036
152.1491145892473,10.619966591177857,41.593016577888775,5.2866721347613135,1015.8599746370961,33.027118614816544,129.40803841060125,0.16218344492401282,1.2657073144756428,86.3897091425838,0.5649410503165502,3.5302986892006785
130.3965348153442,11.441681159579698,53.5918028982629,3.2105494769861815,686.6025105408136,26.538259025074204,115.15370915611494,0.18286343970828248,1.1386173178093266,45.0,0.4688634397082825,4.591644130272982
194.45315167329238,14.17530049110183,47.19491590151937,3.397376179997861,738.1909622738723,28.356201211733598,128.49763599394885,0.16554119993628083,1.3954953901161855,63.18988427163534,0.5155814936090022,4.873106889572323
165.9699777491344,12.593383727874244,55.698065128771205,2.1708459574595715,291.92339287419435,27.784717268444652,113.25730100568163,0.2540813882673237,1.0457596307148123,45.0,0.5434350835946419,5.358840447842251
143.0431067188913,8.327777038444108,30.687361467256213,2.0804581458703177,1442.0123456629433,36.763550926583605,111.12995463134494,0.25180343511727216,1.4131283250573645,45.0,0.5378034351172721,5.106323942630912
222.9630518081039,14.613435414978925,39.13051486553559,3.1150347620866112,865.0862846195985,39.20669135422254,112.83401716741557,0.2157147940307254,1.0231583296219313,66.0825342357829,0.5832466122798465,4.8680802705515545
226.37705749726413,15.615074750777664,37.332283051701474,5.694975045579377,904.1768227803179,27.919709684949776,114.32732503917393,0.2992182884196012,1.1371675414982252,45.0,0.6012574704940268,6.645323982967035
108.85380808694646,8.59022981412957,54.861413447833385,3.4218209309174075,905.613614649471,27.185497087245878,105.40798502968742,0.23064709326739824,0.9789656639953831,45.0,0.5166470932673982,4.725761724779048
116.82020530993876,10.382860344972997,33.726240556898844,5.376485397380211,1284.2224361487695,25.043325925291487,117.39094286634105,0.2157588678291365,0.9535454269841065,80.0206360292566,0.599816648711055,3.8495992518586433
157.48022631811216,11.759696174136979,40.72328752877321,3.3165942496114686,1044.6724815942432,25.78401915342368,110.80994374739058,0.2843173705798788,1.1430406225021885,45.0,0.5718882181066824,5.3995469919953685
156.39789681468642,8.025501016111175,61.81691223826884,4.547844823133282,673.4282070087429,27.42593279716617,114.4477137267098,0.29959713643053165,0.9143250324167362,45.0,0.5869406947616158,5.658566779273009
80.31103855378004,13.014245495668616,36.90762019771515,2.449868791586822,1154.2433119829589,31.398605582118428,119.81123251771913,0.29794460829405134,1.2362740975423976,45.0,0.5839446082940514,6.093693295953695
156.44240009283806,10.11147459061509,54.303175409426615,6.485861725364878,261.40312208908097,31.8167866487898,107.81149702159891,0.24472328299376384,1.3058708609837906,45.0,0.5320761870132598,4.934051879299628
123.33128795000573,13.211788849057779,64.25752146218278,5.579634988528273,1270.9367236449575,26.38966967905411,111.43215507022825,0.1821324951760172,0.9486265236041712,79.8439690673966,0.5656956085647277,3.6839671738909967
111.68704309110444,8.585081543197143,59.52842305289219,6.1993340148077225,912.0886224880396,35.543442353188695,128.51737565875862,0.2563413288400054,1.26301058101388,53.92683427973943,0.5673364648232758,5.419416393301998
160.09476936508648,12.762994767818736,60.74607847341478,3.2604379162212673,662.4155043072207,24.418165361591072,114.60230264514018,0.2721521104460369,1.1188331018066677,45.0,0.560272012012705,5.6171836099576495
230.65140305676988,15.960859762543858,48.776208670540704,6.223674883969634,1095.251294047706,35.194329819876934,122.9768004370786,0.17927600287738976,1.0923215554816401,92.78267161794065,0.6339883957525552,4.3686912504342805
175.85040694088536,9.201317965782849,60.28403520457539,3.420568866828943,1246.6686761998649,27.78149249163662,128.68740956144234,0.21255898429913234,1.2126335928980008,55.386904343630135,0.5343239285381975,4.969500020428559
143.30749854834065,10.370870576713882,41.48970162940772,3.604437937403058,1073.583388225288,37.34435734951332,120.69124710689597,0.258391365732733,1.2164581069217175,50.98468591151395,0.5611484862849722,5.282262705091067
182.4188905529702,13.604681714529903,63.91861155068648,4.453855701302381,745.1952491931767,24.689850123307423,122.12082928323953,0.2950281705802265,1.2910439873552826,45.0,0.5878361375963502,6.30275026730817
136.4884715179094,9.076666354427099,58.33771420265762,2.700589929162413,673.2268032873111,31.328073468022453,116.08452705579292,0.23159349212757158,1.3279775040436255,45.0,0.5175934921275716,5.076244125642709
231.30662061044086,14.511139709768944,51.78437858552759,4.666332660583985,286.8975296846754,24.071896033553788,127.90020876431919,0.1548080995817599,1.1046157236016216,45.0,0.45788248990995256,5.4282456967411
240.56974934569783,13.930905894640706,35.64008481889725,3.0514353956939155,199.62937235227128,27.02067963857268,129.15626024413683,0.29596432672953654,0.9102917116670217,45.0,0.6009839740921331,6.626333164980915
81.80168563038879,15.239450341796921,59.05767513418513,3.0041197860635553,269.3303789662817,24.125614413152118,125.77599172111016,0.2765389548685775,1.1342328241705721,45.0,0.5625389548685775,6.696710824509735
98.80539604394991,14.38180322775834,50.759493590755056,5.2136031655972825,763.8739409321122,26.99430016856509,112.73134252332741,0.27088856100038616,1.2349622695254674,48.877898078053796,0.5677466756189369,5.866599345885904
93.7592156217844,13.42229952379036,42.811320869492896,4.763880942095508,552.1762937983392,26.73821630400221,109.23707911235559,0.19622513464025834,1.1357810603199692,66.64647687125654,0.5428352698797767,4.225466230733263
214.57714315113043,13.147308003665604,44.6935788787584,5.158267666630596,989.0315075329532,30.265031969963072,108.84844932897757,0.265702894956127,1.175652463730723,49.71721930760371,0.579893890296166,5.327602747949189
94.15803709797405,12.184964689179981,45.16815133936068,2.267532656995655,539.5061460198755,22.211054776346767,116.1084728068388,0.248284648323998,1.3367476748197793,45.0,0.534284648323998,5.283659803700651
104.24960856868627,15.627496659924663,46.760423689246394,3.8887213820113296,1358.9118566464338,32.23090458865636,116.53655445118883,0.1578590825522737,1.434963866682319,97.38603162677522,0.5905399711072443,3.723729749015073
141.81290869855312,9.496059890713383,62.75505314004668,3.583103656318819,1065.0451791968999,35.57006016477135,121.78403458556991,0.18069018650672758,1.257296366092083,65.41513282130511,0.5238525584063819,4.1302465971859315
98.70180314723295,9.792835706647033,35.790957008514496,4.890012021466431,714.982210494952,29.37087360555111,127.99719586163513,0.24709650881248238,0.905549518874968,45.0,0.5330965088124824,5.60214434982216
143.53678762011464,13.016227230022348,62.153796197411666,4.5986080718645,1306.9970856913687,22.118403155118692,106.42201114562027,0.19564574914067484,0.9149409996088099,64.65341271887488,0.5366753047535245,4.0820846298916305
116.73250591775329,10.57487875375281,58.15380446772454,4.216649940232684,1273.650114246723,28.508829626027033,129.36785323254486,0.22286873963299644,1.1531275055788568,72.84709688492433,0.5868406109107845,4.528772439698491
142.71975197047533,11.705916439877974,47.93117217214231,4.2493058753859465,634.1386870573912,33.76123069699546,108.5869420259016,0.2654694423255144,0.9685571348495273,45.0,0.5514694423255144,5.152496939866987
247.19175620072642,12.007072766013238,33.64104653487921,4.214130188603505,357.3942396478965,35.04291001127035,126.76253698756977,0.17832742354770098,1.105371995676562,45.0,0.48473769234985353,4.922735480701084
159.39058538695244,9.159582429227575,33.42841632596076,5.227382809939552,171.73710993287875,27.266742277092987,115.26731585423673,0.19150585259567207,1.328648961106956,45.0,0.4794778755269321,4.675942064895182
240.3690144959249,10.640981524105577,34.935636939153696,2.908873401988281,692.0233470909516,25.429783507961723,106.8824969742981,0.23012607755634867,0.9974895480370615,45.0,0.535103570600493,4.7680832937034605
216.85247783596833,15.296930919614645,52.88001239672808,4.073993113202133,625.4199704870001,29.801986570657782,116.32472291683287,0.2547500989031586,1.422976852520957,45.0,0.554789119248712,6.206714725995493
210.6416165346025,8.605525243286058,42.73266271006707,5.547263977821545,828.3317574507803,26.470396629640245,112.77093059375593,0.21486511342825065,0.9953236398867044,52.11424055256755,0.5355330153361504,4.586421806648368
124.9549949946588,12.42068049319527,63.829696170037714,4.53715109307746,221.69850250068936,29.448881583514424,120.24994042650249,0.19390266711251333,1.059233446905838,45.0,0.4799026671125134,4.973443455660237
223.07754899980014,9.144604262035159,51.61758298703415,3.2118579787269907,841.7995408509155,32.15297156245395,106.78547472572224,0.24755526550277557,1.3345753193834857,45.0,0.5489015507927336,4.927651002582351
226.43020645707452,10.840203253346239,32.271746211122846,2.354326775658018,1143.019793959923,22.380997324568586,119.2191910735978,0.26807830599546795,1.341215674577435,45.0,0.5701286493514536,5.517078303646164
197.21558042498776,9.59765299757452,42.2344696764516,5.60885973658702,577.1882962632997,26.0046923763277,105.86170567401064,0.17007600301400977,1.3376616439463591,54.71161845194783,0.49532365851172655,3.864178819236768
194.157940377224,10.9613331411835,50.770129543139994,5.282210467237,1063.9194954081306,31.755292353991358,116.33672133885388,0.2427308058683468,1.404741302797455,65.89518376310465,0.6008163665185744,4.519616723861879
130.46445377113133,11.176337971929195,62.85187402783036,2.3535117347719585,936.8053802552936,24.92735222965498,111.660689470359,0.187306137676358,0.9427998358357913,45.0,0.473306137676358,4.5213326813641626
249.37237851138198,11.166419988160941,37.9639674688551,5.5424914400443175,1149.0293148972885,38.08334287498194,110.29747023011419,0.2838115129468626,1.3264499290006515,53.65601248081777,0.6189306672742103,5.101434102148203
112.80747950996754,8.156852176883337,54.46536915301761,6.277626318129892,669.4330721834993,31.976547705760616,115.17836882361426,0.2837867251158723,1.2188201250269486,45.0,0.5697867251158723,5.534383903437131
174.9797528720468,14.147238345825762,54.61166845645347,3.5477399287209255,269.87129807774636,31.113734386567216,122.64887677328261,0.16503637322437154,0.9239948208306157,45.0,0.45628212132750134,5.255594085274597
152.94324998603037,15.855250791666744,41.04828298760474,6.248610422027048,466.3995840630363,33.00888365193941,115.03187087919855,0.2617173918631527,1.330625103564199,52.05515338692426,0.5681868075507754,6.158144584850557
241.52745999600532,12.222007339913606,42.249465272882205,5.700077263725671,240.50034974302105,24.60656757329859,109.51585867128658,0.2859128089135659,1.0027014499961444,45.0,0.591133575512727,5.434079045817361
114.21534071112548,8.77515500686892,40.38279505451516,2.0542334925005443,1048.64572877418,20.875222113582616,112.60199075323285,0.2939916682426425,1.2655351491761264,45.0,0.5799916682426425,5.5471859410347815
121.11792491330655,15.998978679287404,51.3449935259808,2.2048316382884607,1218.444981568032,25.250500551648813,123.71132521744904,0.2026212136231847,1.15974569511987,64.89445881402682,0.5443256983024598,5.512990188863271
99.5734769508943,15.524433869945508,32.12477815068019,3.3601724725129722,375.3793867112304,33.214382891928906,113.27040770729158,0.2820791628707724,1.143207687042758,45.0,0.5680791628707724,6.426611214328888
237.34624147525156,8.536195164692314,46.85769745388523,4.000128947072,1148.1126275812585,22.8693754963523,110.3336128490962,0.15025715717001056,1.2322860666005555,50.62252854827365,0.4726347792509483,3.9531548312130873
160.28829208255524,12.173965681810756,32.18489795632879,4.3797196703404575,475.6173965099938,27.966388032617694,110.11049122158359,0.1505263081724233,1.4336669356904275,56.366012138482766,0.4710573888100864,3.8125761027664686
232.8568629891011,11.030027117868038,32.14590439227535,5.339141588453941,1003.0299058395079,33.05736486829105,119.76411651468965,0.28705991481706084,1.1840335564946467,45.0,0.5904598560447721,5.71167760009597
173.3001349571602,13.14048416638664,53.4741578708745,4.397674830102543,583.848944271573,34.792609759353205,111.77173087209816,0.22252093587334468,0.9627134822856238,50.98308450529083,0.5308171653191851,4.975731897645378
219.22570609999005,14.697804602135626,46.03173729023602,2.309344887959825,929.9174565255748,28.384755887291,125.36646644848344,0.17228911112205703,1.1079183644282848,49.00633788910409,0.4853385161490389,5.433452083293302
234.24901506401017,11.866772825204613,60.39568274667529,3.701277377753331,1389.8313230029319,27.441083249846496,121.62539281949311,0.19076318501681358,1.1307508879770196,62.71446134175244,0.5510206242325124,4.305606200777962
233.23096203589537,14.495189217265496,30.628760743256944,6.258907231846583,1192.9889598531522,39.242280879188684,127.20744908177502,0.16976209130996048,0.9193367196208573,92.60204370137645,0.6250154805313406,4.017996192480398
215.49622418318063,10.335707789673378,61.29221455413962,2.602610661870642,383.90574520130247,36.393665383491765,117.498448774324,0.17943941926477294,0.9335246354206849,45.0,0.4791936263432409,4.634718273916249
124.59239721686144,14.693622288608646,33.40201064484266,2.5440400311743026,766.7941913204984,32.12192551816041,113.068140862776,0.29383782914729295,1.2616510907376994,45.0,0.579837829147293,6.301413042350944
111.79019835968093,14.66767527621615,53.3837607295727,5.914949571511734,422.9124998747677,38.10495994622103,105.792146975879,0.18162149438987094,1.4341709379588867,81.14827926572441,0.5688366763338993,3.857348415323184
239.81587072449165,15.958266104815628,49.76405266416525,3.8945965800227684,334.6211531203255,27.039685296083007,124.39893295366133,0.24549212548420324,1.1899939588741137,45.0,0.5503534583363465,6.560548871194024
211.03392479113302,10.942810734388033,51.614321309111354,5.032468221599357,179.820538770072,32.86022330955554,123.38312332675766,0.24689514484007097,1.1297094565976018,45.0,0.545712269046209,5.452614631630241
191.786931737582,12.257559237509309,37.6442089101459,5.057830284166844,253.25693810064638,26.366962015096895,124.3420381179848,0.1640117468432958,0.9202432953141225,45.0,0.45878700250818805,4.780550313961335
161.5398476309929,11.029725078047505,43.7818247214268,2.4191651534294554,1095.1822662843633,33.17115793412388,115.72124496965768,0.27162586084439744,1.1217668096284703,45.0,0.560049228846906,5.438254540243422
159.9599122395266,9.734939573509886,31.103778624694527,2.006426462547254,1013.8274680079023,20.258222763882582,127.10974616124457,0.27382869160047135,0.9705848537340237,45.0,0.561920273170772,5.823246332097559
212.55361703465968,9.801855497272891,36.40240196594475,3.779699172544774,1420.813101399937,34.80928035815374,114.46172761675668,0.15589675526612887,1.3065292876329024,81.4283331649341,0.5676663930479375,3.152105004942192
139.2211458744385,9.985782337470527,38.67459362740478,3.0688258357983136,525.4836943800497,33.25608488456794,106.90195633375507,0.2049590493097976,1.1873789136249324,45.0,0.4909590493097976,4.533813729571607
211.66597616118852,13.72128964874943,39.06595125094964,5.027457222026801,1295.5004584947671,23.338969921520725,106.07795455624841,0.2694023775143752,1.4119459694883059,55.78247704367823,0.6016460907680826,5.237232123942508
82.63483974758272,9.833054083112659,30.379321889060435,5.158683501216443,233.23085969754433,35.666955855799685,108.27278013893032,0.29006117465475123,0.9460793492921142,45.0,0.5760611746547513,5.371966594556782
235.81026531255685,11.239574644462989,42.98534577331546,2.2913208729467462,198.71353111332903,30.392056502818807,107.07553496950617,0.29245632482476125,1.0126674750952909,45.0,0.5964764805403983,5.356009484055303
192.3340754658285,8.07603451305322,60.91006796164277,4.724146512405332,1141.7307088463056,26.473667930439134,127.31028199183694,0.21545818090913466,1.2805424718505551,57.3761415815565,0.5474465515732007,4.888835514947565
80.4940483842453,12.811714189774218,43.04330268741218,3.096847342589819,169.36810895012763,31.796101110101993,126.49763185307562,0.2744323525340066,1.386722234710017,45.0,0.5604323525340066,6.032514245137058
154.5506850698403,14.257736821671298,40.01643047109067,2.1598213695026045,660.2480613681289,32.59353280005442,107.76519293334184,0.17977250185020865,1.2739160408506036,50.385283471670036,0.48192130417131107,4.774911412668385
212.5692440538172,8.560562911261238,40.78516656178064,5.316334366260736,402.9334604049352,28.539191856201327,121.9926316720053,0.2991611076374757,1.1220572218935327,45.0,0.5983006488887774,5.895934551453944
237.72259597406645,14.668168151912543,56.906740135356735,5.945176647674026,994.8203844172585,27.737369155193008,128.26096165896087,0.1797155934754561,1.4087664863133424,84.1340706474822,0.6097331336946987,4.463152293247523
138.50961764036725,14.686875721434568,39.8156004864018,5.152829641396254,524.0854565774981,20.66816994286218,122.77420835827888,0.2322761601377071,1.1822051794622555,45.777031696027436,0.5204518488865839,6.010711304538486
141.25643163987692,14.530595921232006,32.276802447203494,5.172878168559633,1284.5338072095553,22.543214465900775,112.772067498782,0.26801762221130704,1.363264794771751,64.21790368637093,0.6078277525331457,5.391144927641488
218.99276555682601,13.708514891950074,56.05931952894143,6.2748295541519585,653.7268994574915,34.75911971221444,108.90430777034388,0.24406116979019316,1.2498905711547605,55.25559665792148,0.5765672770866783,5.104504602258924
236.03222075688066,9.659567591759542,50.003847266766314,6.300681871777753,537.021963116433,22.53111987668591,105.79795977439717,0.20723284351394083,1.2260056638609993,45.0,0.5112996098728858,4.519707918910825
223.55637936045173,12.929082887086814,64.8309992079609,4.338996330956961,1349.1333258355282,22.34261803544082,129.0528781912324,0.270389329988828,0.950394824668159,45.0,0.5718361696545229,6.108823642630705
193.414389231954,13.485740437054739,60.91455532635918,4.3570619531391355,999.9282733715182,20.165181096529558,108.92914240906387,0.16145277766690755,1.147657894973965,54.28760861204258,0.4844567775108177,4.304000293252539
143.12984245653274,11.585060775583889,39.079308804281055,3.29124899012933,1412.5709328274268,33.80901131540198,112.90718959862926,0.2032512175678251,1.375416286878652,88.42167966424661,0.6108319206277156,3.320547681866613
222.60954209136983,14.040578388158515,31.096122444013755,4.953202861521374,853.535865918631,31.59344450900185,105.9841884008362,0.17719384184343218,0.9110797668651683,68.9799504339546,0.5537111819261475,4.039103862222504
228.71311407284375,10.32616925708707,54.89603502684341,2.436589298441001,230.067874807716,22.076560717478664,105.37758389050099,0.15894176904757437,1.2741607735498512,45.0,0.46147152300287164,4.055539195606727
84.1237125019848,9.100207701938967,53.87396343243944,4.57270554631638,204.66532127892316,23.939382000159412,122.8429341437527,0.17185572401462354,1.116454902517781,45.0,0.4578557240146236,4.734960650069906
99.50043286573117,9.638233254250707,46.64176736214419,5.963468211142281,688.6715196056647,23.278353839588217,105.29704937503075,0.2098749611007675,1.2453841558620158,67.26597988198257,0.5582197047703188,3.815827194051372
97.9640778855051,10.215014305638489,34.02065606875237,3.622259386441099,454.8626972462995,39.35145413120906,105.77889960386007,0.16279852716670554,1.2740511445838445,57.273882740840996,0.48316539884106036,3.711613459839196
185.1801060302681,11.596891838831114,41.72163021712626,4.981354118923024,324.8671643988452,29.63355627334591,126.33186831380729,0.2420286703502147,1.2881783744412603,45.0,0.535416492616571,5.501554042643837
164.5186244078852,14.741804235271491,42.3545086664643,3.182979983338817,369.7941894100347,25.27480688587159,120.92140422704549,0.20602434299017897,1.0213974917298767,45.0,0.4950732541158348,5.746374967873454
184.45343449052947,14.755031286447666,56.95575204537556,5.84990872049392,1063.9768618019855,25.507412681075607,122.58417159616518,0.16688986724335325,1.0786750344710823,79.38848800712097,0.5619419286606178,4.337534239560487
147.94598167146603,12.779056986088,57.796464962217726,5.406365186213328,1122.9212918759627,36.44668922958326,123.36461638543565,0.27626880359074896,1.047950541172336,52.29347630206937,0.5826905372365432,5.707025987355578
107.85971858889043,9.824782876847477,37.78170305905156,5.370379676757798,1174.1974540029562,39.46095382756414,106.17454641960892,0.25165114355703844,0.9223219752458154,66.75358968828438,0.5985611946842347,4.250214621934744
190.12664231368484,13.11400680328757,43.68300218751396,3.9851026362149486,237.12378088682743,29.079872807104675,122.44837164177608,0.2879019071898215,1.2197522234255205,45.0,0.5823285020756953,6.111784230545917
206.0898726177162,8.533468998913708,63.85377129737206,3.8762582857016765,585.975135076858,28.848338740412625,118.99104847698884,0.2796490547213726,1.1828128947362053,45.0,0.577427927971093,5.617771395329788
169.8991036102291,11.164107297254294,44.01840371516138,2.9090495271962378,275.2664502593164,29.343823806597737,108.52730888816323,0.27983521105496434,1.054570706435755,45.0,0.5700140228131125,5.28466918760089
100.48659978003342,14.119591632227019,34.75168942357117,3.615042735988668,937.5056076622454,23.834850887207555,106.74963475284021,0.2540662398606166,1.0091196086548946,45.0,0.5400662398606166,5.570160916319072
106.42794618969585,11.333998340417885,59.00698344800091,3.3273786199790143,354.35544745353525,31.06652105354064,114.62457977329976,0.2786355550781473,1.296199310306148,45.0,0.5646355550781473,5.4685850668083
193.90656333354195,8.464172021515541,47.925019738031224,5.0869842547060635,935.8521574355605,38.796002463622294,113.69126614364411,0.2389488683757804,0.9631619631754825,48.54517774912884,0.5448221417064486,4.95486426679844
138.35280673955904,12.924956683847359,53.1420996573226,4.880152785868142,719.0419223994132,36.92008026916776,128.54050077912555,0.17080058210027754,0.9586818168929411,70.59860580044503,0.5284766783415236,4.342642493645058
208.14080640558805,11.784865478543935,43.82240372026858,3.413436929319911,595.4560366014978,26.361975838744893,105.28263060543331,0.20073231115780604,1.1798075067899814,45.0,0.4989418805029795,4.442545750180056
81.51932314271798,15.227985854968143,49.499666161859935,3.8918799031814117,546.9804799078178,38.66771643325809,109.80154413704234,0.19749415032029444,1.2986681155105069,80.17331022662592,0.5819794189548471,4.319078331572314
187.6803460352544,14.685766188633604,37.6784850206127,3.087753815784945,488.1003983057051,29.07022538635544,124.66092251744145,0.1706022921185221,1.3035159342954334,46.805770651622566,0.4698888522378648,5.462238621353318
116.58600563904227,11.194856994251452,56.993532809252194,3.6169457742981175,259.75202435788015,37.64806827092918,111.96632792781227,0.27959446238711283,1.3444356421800912,45.0,0.5655944623871129,5.392470809303047
221.82761388635578,15.671594597639576,32.2319270836187,5.033307308731681,1293.4352629709895,39.95907643658778,122.61403467503621,0.21731407197601726,1.0554832815349315,94.78619798247482,0.6744873363356709,4.5684439602890095
183.1639219185801,11.439867284081174,45.25673555045978,3.1063299360065333,1043.9849247788163,29.08473319146742,113.55806058302359,0.2808927340769001,1.3362844595308283,45.0,0.5738571576798019,5.455523456707823
246.0535876401046,8.31611151225588,46.49188754030219,3.276141595786803,526.451145716632,27.43002079637052,114.51542322385343,0.1966497596519643,1.41806034372724,45.0,0.5028210130563864,4.699891299914977
168.05194335378616,10.923741654304369,36.41894358806606,4.867046047026115,1187.763766998002,30.12669502097964,106.62487590360122,0.18618144249293356,1.270554935409122,85.42521260241547,0.592568462907822,3.056082688905324
94.87073334808034,10.983628723587001,56.198364191091926,3.1786415018889245,1419.444674626535,31.69380396771853,127.81319855238155,0.2486007018443127,1.1376361763062686,55.09850994814577,0.5628765296991209,5.28714325254913
166.2831930677337,9.585059846482737,64.77281757100631,2.6755372135184983,1229.4894531697146,35.394052797822944,120.56605762796542,0.2299968537515078,1.041629608374735,45.0,0.5194163242957319,5.204751145775633
149.67974460501358,14.55129159037135,34.29616609251733,2.49490304814313,295.1391221071426,23.579225209637162,106.24128317872317,0.23154390879401326,0.9883077645837045,45.0,0.5175439087940132,5.462402731148719
117.60262821732249,10.559216106800372,54.10015147107249,3.5927151146695167,424.7938942691603,34.43164758711071,128.16658698241065,0.2976849163309625,1.171833388561212,45.0,0.5836849163309625,6.079723335859457
185.67615244255782,13.3454051754508,49.129817629859616,4.66034420830289,540.8817179283516,23.547076348715166,128.9266885732754,0.19458554418876514,1.2168589051011305,49.29159297697934,0.500808498321829,5.374441228092253
110.34434107716051,10.419198353341525,39.5676379337768,2.18950734945784,674.6063194338944,34.23527260395289,128.2389127455755,0.23633667596590185,1.122973934813305,45.0,0.5223366759659018,5.509454183540168
99.55469672162131,15.263274829644153,43.63510061009538,4.298142937737403,1099.275139286274,35.91555847980314,112.28752899202037,0.17968058242412743,1.4082502136640604,97.41088197775973,0.6124310519618548,3.6904720519003384
119.30730855082527,8.283296030135244,58.95052598928056,5.210377511911764,993.5518777175789,28.409611392391973,117.92515317462446,0.15076761372049877,0.9753658671845268,58.756102386477224,0.47528470040263504,3.9405740199453665
85.10733022642617,15.015599810895125,33.30519113007131,5.351398273531046,1338.0866010050536,31.93767791930173,123.70853021217098,0.27420507132062566,0.9484213329401868,72.21197634422734,0.6363986050844622,5.6764270040961975
116.85090579020388,11.38913487376007,30.124589406716,2.44004354222504,812.5081427824022,37.927451334304905,108.32132263283374,0.27599481425484507,0.9010001642319235,45.0,0.5619948142548451,5.2422339239625675
246.2741506873878,12.12224110123472,42.133616598196994,2.867497254499521,1322.113709987923,38.06113669418247,112.36495911575805,0.2942568266931078,1.2830390552506634,45.0,0.6004743983374593,5.57569204367948
104.97939346050245,14.53831714806098,40.866422133396256,4.939697579073758,1391.1688345522145,20.83338361789343,121.2937648675112,0.2065124928951632,1.060799119024158,88.55487566043242,0.614466144744374,4.313131604031481
203.4952086493502,9.255449067938276,46.384854862236786,2.3361908505329696,602.1557676255317,32.19610912414226,119.37019576405486,0.17125017841425536,1.430707177915726,45.0,0.46848417223061894,4.618181262982805
154.81758209407252,8.49303808863283,62.572571564636135,2.7500350802153277,591.8561345696655,32.98071303725933,119.2341717992823,0.15598300070428436,1.3179994412429337,45.0,0.4429946929440396,4.471334837483688
176.31215155311259,13.492999211452073,40.50162835866713,5.796928193717012,434.5872774952426,35.69956433810736,115.52810660974306,0.17210783968997612,1.1941553288173907,67.59225960634569,0.5296658228877817,4.1908617243644795
174.21542576364055,14.239300392002551,45.92968638189547,4.64843392770579,1324.6915833964606,21.724040218192982,121.2874374584146,0.2979095355309872,1.0356796184098922,45.0,0.5889947749413518,6.477494604759183
147.20028156867295,13.822287344860735,51.45494485549398,5.512891483450959,281.5429348350428,37.918220102400454,115.36524319232825,0.15892129594428328,1.295939155372978,55.17968565044398,0.47342441576552646,4.550332289990309
119.05840788280233,9.34955487058659,47.21779410051057,5.322461714754158,702.2450966794834,27.48944972355394,120.3957458134101,0.1596852955232495,1.3023839730625135,67.4668683338134,0.508592526857927,3.824120170897424
164.4342828210309,9.590854032179323,41.51084421449089,3.4588026380817416,1190.3502319627316,37.5667715474808,106.38085981933527,0.2803123277088613,1.143173225507551,45.0,0.5693435271012778,5.220435906168101
243.94268823234307,14.351456809368061,58.733284545851824,3.68240049143825,1003.9449927316853,32.44896783978649,129.59034440585017,0.1611718253232017,1.2537187165903045,67.50256643456626,0.5397720832560662,4.777729887340518
232.22401932774437,11.34324883920084,59.47779233252617,6.354092417687149,1099.0063975392559,27.766108835696574,105.78618256681695,0.22539315842935936,1.0379073490393071,64.51524795825652,0.5907911333560626,4.064339386147955
242.05479989678278,9.108565875503196,62.862408758594974,3.915742909648265,168.11456542523686,21.209619150878307,107.13167044629226,0.2082580900515362,1.356369828149747,45.0,0.5135895980298606,4.57195562809569
115.79961632012424,14.173482942550025,52.35835232842676,6.095188469093741,1322.7742960992805,38.508018710345695,113.3380470170308,0.2949768098021626,1.1797549384975743,72.6015366352013,0.6582611123807263,5.294393032906653
176.2192218111815,9.371423074827023,59.96744012501118,6.488049394688753,812.9169404760828,32.299766083451715,111.09589159268475,0.2448175033052336,1.258886258331884,50.01897572282162,0.5509907755522764,4.879424672017801
131.48679383648908,15.038983882950784,43.39727295282342,6.302975815396673,1299.1369057869415,20.01899125500275,121.70823814934849,0.18992531864908052,1.4207422025780523,95.6404607914215,0.6177186088650608,4.082525750656548
169.13465416780343,12.70599595026447,64.00948977950563,3.631244877253071,763.335436765056,35.20236210286066,129.97005535464987,0.16717618548745677,1.1842390003532892,58.05264128672756,0.4949073947581897,4.695817201045841
145.73424596581742,11.745561943828458,42.61588538580071,2.4436219080581725,561.6321265825733,28.954838722980767,124.81597287695617,0.2505240606802997,1.1398625347618183,45.0,0.5365240606802997,5.532335698412062
86.91858940045582,13.092068003927071,34.99977031603072,3.1885153361385745,905.7430926844186,25.4752089710327,114.85068750196154,0.16535874288148905,1.2811381056556126,72.68518622086042,0.5288772642998982,3.8329630089690787
